id,lon,lat
46381175,4.8948792,52.370481899999994
5017070415,4.9082022,52.3768556
3175727636,4.899484999999999,52.377949099999995
6390328058,4.8967503,52.3788668
4756584767,4.9097924,52.3775148
10865843508,4.9035566,52.3769323
46393719,4.9071938,52.3730755
46380158,4.8801521,52.3703137
725239254,4.8907653,52.370328199999996
3187736526,4.8826905,52.3738859
8223822769,4.902273699999999,52.369223
4518926997,4.9073326999999995,52.3776078
3176834581,4.8917883,52.3735875
3177724831,4.8892223999999995,52.3685988
46387698,4.8956528,52.3719253
9817710418,4.8975482,52.3782268
3183752381,4.8907019,52.3736071
46379587,4.9085776999999995,52.370133599999996
7107675465,4.900824699999999,52.3774981
46401589,4.8992056999999996,52.374794599999994
252153226,4.9006671,52.3690834
7731595974,4.893151899999999,52.3731629
5691535353,4.9027179,52.3678801
6484103636,4.893301,52.3676603
10186683998,4.9025982,52.3774227
4851477416,4.894059899999999,52.373865599999995
5017068572,4.903486399999999,52.377681499999994
6153007706,4.8981337,52.377184899999996
9407660853,4.9036028,52.375212
70688936,4.8985066,52.3748432
1388968266,4.8968852,52.372906
6357747315,4.8981882,52.377347799999995
250750028,4.8959657,52.3778096
10143217352,4.8904229,52.3710234
5629071983,4.9000598,52.3786749
46388668,4.899525199999999,52.372151699999996
9959600335,4.9010466,52.3768922
2915175473,4.9100135,52.377078999999995
3375245444,4.8829047999999995,52.3691587
1994069444,4.8892063,52.373339699999995
2724002717,4.8906279,52.3699916
3376759837,4.8845298999999995,52.3791519
9817686639,4.898588999999999,52.3776502
2724189115,4.8993363,52.369236799999996
1069444630,4.8921527,52.3692079
6744452193,4.8992919,52.3780335
9844356052,4.8901157,52.370671099999996
46380483,4.8849696,52.370352
4851477420,4.8923868,52.369921899999994
46385947,4.9043684999999995,52.3715586
9309935442,4.8999657,52.3785257
2316882948,4.8971868999999995,52.3785374
4851477413,4.8920259999999995,52.3693107
452388608,4.9023546,52.371485199999995
1701556287,4.8980013,52.3710746
1365388276,4.8922086,52.376008399999996
46367895,4.8960227,52.367712499999996
451946447,4.8882715,52.3701812
2931861404,4.8993361,52.3754147
3177828097,4.8938117,52.376321
5973035204,4.9008049,52.36953
1527925299,4.8965508,52.3757252
46415975,4.8955782999999995,52.3777457
1028402632,4.8948966,52.3707056
46396256,4.8991752,52.373730099999996
9807403537,4.9003469,52.3779227
1291474059,4.9037682,52.368606199999995
5424656881,4.8959906,52.3753033
2021897148,4.9051735,52.3680491
9325698579,4.9025013,52.3775688
46403302,4.8903853999999995,52.3751478
2672987250,4.8968720999999995,52.3780101
9844170832,4.890159199999999,52.370632
4672250946,4.8940551999999995,52.376372499999995
1581163153,4.8869717999999995,52.378617
46411834,4.8798331,52.3770045
3183590976,4.890788,52.372712
4239312192,4.9003242,52.3784551
3177569928,4.8918878999999995,52.369223899999994
5017068484,4.9099978,52.376881499999996
9548252046,4.9053955,52.3782845
46387305,4.903817699999999,52.371884099999995
543807808,4.9019110999999995,52.376853
5017070169,4.9055982,52.3771754
46376939,4.8988603,52.3696974
3187736534,4.8890293,52.373343899999995
2785614677,4.9001806,52.3694984
687718502,4.9057951,52.3692342
9807403536,4.900303,52.377883999999995
1360288022,4.888694699999999,52.3688532
11001959495,4.8959563,52.3791843
1581005883,4.8839061,52.3772908
10991950748,4.8807569,52.3767163
2172529420,4.8985748,52.371206799999996
1388968264,4.8974,52.373343399999996
5629071971,4.900942199999999,52.378970599999995
4851477419,4.8921375,52.3692997
46419488,4.8849294,52.3786148
46401719,4.892542199999999,52.3748715
3185495471,4.9019332,52.3771528
4239310817,4.9009349,52.378215499999996
442122357,4.895651,52.3699954
46367596,4.8869959,52.367725099999994
8253977564,4.9084654,52.370106
5629072563,4.8997706999999995,52.379196199999996
2721366419,4.8867045,52.378225
1524945525,4.903471,52.3679917
2020569156,4.883203,52.3739657
5017068480,4.909978199999999,52.3769157
7325403112,4.8924878,52.3734427
6387677260,4.8980327,52.376821899999996
451946466,4.8886299,52.372186899999996
46399537,4.9005257,52.374409199999995
452003275,4.8805328999999995,52.3758518
4703407792,4.8905261,52.3724967
3183590979,4.8904211,52.372448899999995
46390862,4.9019825,52.372530999999995
5629072684,4.9021520999999995,52.3785282
3187736520,4.8827191,52.3739955
1306680497,4.8961407,52.3787016
1318766133,4.9098234,52.3752254
46374077,4.8809621,52.3691253
4239313503,4.8996051,52.3788019
5629071944,4.901390699999999,52.378401499999995
5017070289,4.9072223,52.376793299999996
6853469366,4.897232499999999,52.3783335
292428556,4.8907158,52.3706296
46377925,4.8979818,52.369853799999994
452388621,4.903109199999999,52.373545
2242486108,4.8826959,52.373902199999996
46384718,4.902679,52.371312599999996
3188726191,4.899943899999999,52.3775538
3188726193,4.9008211,52.3775239
8085875815,4.9078801,52.3757728
8085875816,4.9087116,52.375707999999996
9986193248,4.8927593,52.3757327
3175850101,4.9024608999999995,52.3773236
5629073083,4.9037561,52.3781185
9807447212,4.8988682,52.378626
46398728,4.8933127999999995,52.374229899999996
7107675470,4.9000648,52.378192399999996
3384233503,4.8959279,52.372575999999995
46377572,4.8894722,52.369752299999995
2316881810,4.9018625,52.3770915
11001959427,4.8951291,52.3791557
3279048865,4.9032577,52.3679853
46397992,4.8847438,52.3740229
7223369976,4.9034936,52.3679822
5629072523,4.900723999999999,52.3790078
1584570922,4.8869571999999994,52.378149799999996
10143217364,4.890812899999999,52.371379499999996
4479073504,4.8951777,52.3776314
10751412168,4.9098929,52.377774699999996
4572949453,4.9014275,52.379060599999995
271391419,4.890649,52.3709324
9959600354,4.8969564,52.3780794
46379586,4.8958726,52.370225999999995
2325490657,4.9011315,52.370529
46395415,4.9002245,52.373480099999995
2020569128,4.8834436,52.3739363
5017068578,4.9041707,52.377275399999995
6961661985,4.896855599999999,52.3783087
4427960900,4.8896689,52.3745328
4489495338,4.9030511,52.376354799999994
5887993270,4.9036335,52.3748465
7107675474,4.899938199999999,52.3782052
1618749375,4.9033527999999995,52.3679767
46380375,4.8956347,52.3703246
46388004,4.894610999999999,52.3719961
6913885317,4.9051333999999995,52.378098599999994
9807464644,4.8982483,52.3772491
801819195,4.897154,52.3784223
10273544511,4.9102315,52.3769047
46411020,4.8956174,52.3767723
5629071975,4.9005322,52.378884199999995
5420352485,4.8840199,52.3749022
5017068564,4.9046265,52.377739999999996
46388954,4.8947907,52.3722091
2724287364,4.8976058,52.3737667
46397160,4.8887532,52.373876499999994
2672987217,4.8908637,52.373606099999996
9817710364,4.8974527,52.3781434
3183590968,4.890357,52.3731819
4454080667,4.8907615,52.3735119
8241249216,4.9011252,52.3705114
5289746091,4.9042015,52.3676525
2785614681,4.9003558,52.3696254
9817514603,4.9004408,52.377013899999994
6744438453,4.8984689999999995,52.3772166
8238495242,4.9027707,52.376268499999995
6841951014,4.8852898,52.3739717
2054127647,4.9063332,52.378034199999995
5629072738,4.9014213,52.3785801
46390578,4.907958799999999,52.3726324
339379898,4.9021871,52.372997299999994
3183590981,4.8898185,52.3732593
9833878392,4.9045438,52.3784682
457209295,4.908752799999999,52.375398399999995
5791719663,4.8971535,52.378513
8138794385,4.9063916,52.372378499999996
9807403556,4.9022808,52.3775158
9817686650,4.8973121,52.378330999999996
5557762572,4.9015945,52.3786906
46385109,4.891985,52.371456599999995
3754709797,4.9095705,52.3707103
2724367444,4.8997472,52.3746467
46381043,4.8915676999999995,52.370450999999996
1894543398,4.895965299999999,52.368541699999994
9283437377,4.9021785,52.377123999999995
7517097418,4.909908499999999,52.3691361
440969483,4.9080563,52.367658899999995
7129402699,4.9082856999999995,52.370127499999995
9986193247,4.8929002,52.375650199999995
3176834591,4.8935336,52.373285599999996
2238215683,4.8955166,52.3742015
9986193245,4.8927754,52.375724299999995
9986193262,4.893639299999999,52.3764253
2741068903,4.900124,52.3685657
46368484,4.903479,52.367902
46394199,4.8891722,52.373255699999994
9982135049,4.9018229,52.3775434
46408937,4.8960783,52.376351899999996
5629072757,4.8997614,52.3791866
5629072742,4.9027822,52.3780837
6841663018,4.8982846,52.376971999999995
3177569943,4.892260299999999,52.3691819
9959600370,4.9003114,52.377905
8074735546,4.9037612,52.3768429
1581150271,4.880223,52.3755251
9407660848,4.903730899999999,52.3753045
9683540348,4.9004306,52.3784776
4479073507,4.8963999,52.375698299999996
3001137234,4.894727,52.374126999999994
46410498,4.8990994,52.376704499999995
5017068550,4.903725,52.3779361
3188225107,4.9038961,52.3686199
3176714933,4.894098,52.376219899999995
46381536,4.8901143,52.3706124
46379386,4.8928275,52.370120899999996
6815197369,4.9097751999999995,52.3693969
2316881868,4.9003629,52.3778505
70770295,4.9012037,52.369546799999995
5422096275,4.8808910999999995,52.367973
5779597189,4.8907737,52.3733979
3187736519,4.882918999999999,52.374061
1618749374,4.9032667,52.367964099999995
46417602,4.8859865,52.3781748
1581005835,4.884104499999999,52.377148999999996
6937400530,4.897308799999999,52.3783434
2720895838,4.8839494,52.377299199999996
9817710416,4.8974516999999995,52.378248199999994
2054127677,4.9087143,52.377694
2673071063,4.905003,52.3680412
5017070409,4.905798,52.3772017
46415032,4.8876515,52.377594099999996
8066604162,4.9094283999999995,52.3725782
5629072526,4.9006384,52.378920199999996
61738774,4.8976332,52.3735128
2020569085,4.8869378,52.3734682
271391417,4.8903045999999994,52.3706763
46397669,4.895186,52.3739588
5836471457,4.9023731,52.3769315
3176834583,4.8907991,52.3725691
9986193244,4.8928375,52.375686599999995
1100236796,4.8929361,52.3726938
3176834618,4.8939294,52.3724391
2904303184,4.9092107,52.367653
46419201,4.8951294,52.3785205
2316881838,4.9023161,52.3775694
5629071980,4.9000845,52.378648299999995
717770863,4.8917772,52.373501499999996
2672749352,4.893172,52.3730088
4454080679,4.8905676,52.373156599999994
46387573,4.8932619,52.371924199999995
7223408826,4.9036456,52.36799
543807754,4.8991133,52.3766088
4239312460,4.900365799999999,52.3785192
9959600319,4.8987671,52.3774339
1975311212,4.901351099999999,52.3783989
46409619,4.891140099999999,52.3764946
46382990,4.9042669,52.370869299999995
10090383281,4.8983212,52.3787272
1581152680,4.8802518,52.375630799999996
6913097540,4.896942699999999,52.3779974
3175834338,4.8965274,52.375632499999995
4455062081,4.8934017,52.373355499999995
46382877,4.9094511,52.3708155
451946452,4.8876867,52.36875
1069444484,4.8923654,52.3724863
3177828074,4.8933221,52.3760962
6443995376,4.900680299999999,52.3767443
2308965808,4.9008291,52.377932799999996
5017070263,4.9085247999999995,52.3766702
4239314109,4.9008877,52.378990099999996
3177828093,4.8928541,52.375792499999996
9807434393,4.8983168,52.3771104
9833946573,4.902253,52.3770872
2989072825,4.9026349,52.367807199999994
4239312625,4.9002134,52.378558
10734715940,4.8832605,52.3742611
3177828095,4.893208,52.3759291
46381518,4.9006355,52.3705141
5017070091,4.9039169,52.3774046
2915168798,4.9094432,52.376509999999996
5017068474,4.9100527,52.3767857
7775135287,4.9074352999999995,52.3695264
5629072536,4.901317199999999,52.379193699999995
46421802,4.8922362999999995,52.3791101
1994069424,4.8869419999999995,52.3735365
46411959,4.8840591,52.3770315
3185222151,4.8832093,52.3740137
6387679556,4.8985313,52.3768415
9581752148,4.9065123,52.3781926
10090383271,4.8989275,52.3778693
46407159,4.8984708999999995,52.3759851
1291474060,4.9051949,52.3680721
3187260816,4.883451,52.374013399999995
9309935475,4.8931404,52.373244899999996
5629072765,4.9006149,52.378668399999995
7106869983,4.9018058,52.3676415
2672749417,4.8919925,52.36897
9844356054,4.8899738,52.3704827
5629072003,4.9008137,52.378814399999996
6153738305,4.8987926,52.376689199999994
5629072700,4.9014196,52.3786
3183590556,4.8907625999999995,52.3736071
9971788077,4.8984727,52.377214099999996
7412383610,4.8968491,52.3715099
1237083714,4.9081261,52.369214299999996
4239314304,4.9004493,52.3790401
7412383611,4.896920199999999,52.3714843
7731595968,4.8917598,52.373552499999995
5933448327,4.9038715,52.3747683
1584561570,4.8816457,52.3788695
3188225123,4.9050376,52.367902
9283437382,4.9020700999999995,52.377291199999995
9309935451,4.8993473,52.3791217
6744452208,4.8978264,52.3787708
5629072000,4.9005366,52.378888599999996
4495194381,4.9020667,52.3791434
2207794916,4.8987535,52.37131
3176532049,4.892773,52.3727178
5629071955,4.9010158,52.378943799999995
4479296426,4.8967518,52.378240399999996
9959600362,4.898683999999999,52.3769345
10751398451,4.9035537,52.377448
10863737625,4.8874594,52.371209199999996
46386552,4.9045827,52.3716557
9283437409,4.901864799999999,52.3776654
9982135032,4.9017583,52.3775779
9548252059,4.9066025,52.378354099999996
1994069371,4.8827007,52.373915399999994
9445072706,4.9039760999999995,52.378867799999995
5017070356,4.9102238,52.37694
9971788076,4.8983776,52.377151399999995
2721775901,4.8973365,52.3773444
46410213,4.8821651,52.3766318
46381770,4.9099207,52.3705716
6987414444,4.8969491,52.37799
46380737,4.8829880999999995,52.370424299999996
297498377,4.9024784,52.376007699999995
452003282,4.885154099999999,52.3740099
46394154,4.8950363,52.3732627
2238233193,4.8824517,52.3701643
9807403608,4.9014498,52.3776813
10863737618,4.881385,52.3697642
7242798598,4.8800462,52.3775427
4453282054,4.8920287,52.369046999999995
7489506017,4.909351399999999,52.3703395
5308668637,4.9042804,52.3770861
8074735560,4.9030644,52.3761704
4239313527,4.8996886,52.3788209
9817710365,4.897467799999999,52.378072599999996
4239313029,4.8994808999999995,52.3786756
9407660837,4.9036057,52.3748614
2674767977,4.9046557,52.378164
7056588396,4.8973477,52.377987499999996
46369643,4.9053602,52.367961099999995
10090383306,4.8976844999999996,52.3785671
10943853755,4.906650099999999,52.375812499999995
5629072722,4.901256399999999,52.3784327
9844170819,4.8906257,52.371366599999995
46402187,4.9038807,52.374907099999994
290075207,4.9039673,52.3685863
46405684,4.9033039,52.3756965
46408278,4.895067699999999,52.376201099999996
287747145,4.8925529,52.3727885
5629072617,4.8992344999999995,52.3791635
1237083690,4.9065468,52.3691725
9807447211,4.8989742,52.378547499999996
689168866,4.8953526,52.3750089
3185495479,4.902290499999999,52.377044399999996
46416520,4.881384199999999,52.3779676
9135743766,4.888541,52.3732877
2316881811,4.9019461,52.3771737
46391478,4.8806151,52.3726728
1565648139,4.9060543,52.3761887
9309844914,4.9006728,52.3790264
6841951007,4.8869333,52.373442499999996
10609219654,4.9090579,52.376500899999996
1237083708,4.9074906,52.3694768
9844170830,4.8902038999999995,52.370561599999995
3563268491,4.8972273,52.3706788
5629071993,4.9016556,52.378709699999995
46392054,4.9077242,52.3727641
9807464683,4.898362,52.377335599999995
46400248,4.8962015,52.3746188
5887993255,4.9070409,52.3734318
6153007707,4.8981433999999995,52.3770988
2379818339,4.8988377,52.368791099999996
5017068574,4.9043147,52.3774221
9283437375,4.9009127,52.3777109
4239313191,4.9004028,52.3787537
8074735551,4.903554499999999,52.3766179
1291502370,4.8919491,52.369267099999995
9959600284,4.8985411,52.3773145
2720895537,4.8843172,52.3772078
452003323,4.8876287,52.3747532
5629072562,4.900752799999999,52.378810099999995
2020569052,4.8890172,52.373306199999995
4453950330,4.889609999999999,52.3732097
3183590982,4.8898049,52.373225399999995
9982135034,4.900295799999999,52.3778662
292362028,4.8899536999999995,52.368956399999995
46380629,4.890755599999999,52.3703916
8036313533,4.8893306999999995,52.369415
10751412190,4.9038341,52.3781904
4489495335,4.9038279,52.3768172
4934519190,4.9009924,52.378591
46411806,4.8923792,52.3769685
7412318363,4.9040526,52.375032499999996
5017070434,4.9045954,52.3776164
5629071956,4.900961,52.3789637
3820090984,4.8960634,52.3777234
6913885323,4.9048313,52.378139999999995
318452545,4.8957842,52.3710679
5646356072,4.9048719,52.3782545
451946455,4.882620999999999,52.371895699999996
9807464653,4.8981747,52.3770707
46404267,4.8925499,52.3753397
4851477401,4.8915204,52.3735748
451946458,4.8846606999999995,52.3723562
4475841121,4.902591,52.3790626
452388567,4.9006359,52.3758051
10734715949,4.8874792,52.373633299999995
46407881,4.8824608,52.376113
3188673553,4.9022402,52.376551199999994
8370975581,4.9050575,52.3689032
10090383305,4.8978718,52.3787259
46409003,4.9029372,52.376131099999995
46403267,4.8978866,52.3751568
5629072683,4.9024633,52.378399699999996
9959600365,4.9003331999999995,52.3779593
2785614687,4.9008802,52.369751699999995
2724002516,4.892652399999999,52.3696245
3183590910,4.8904754,52.373199799999995
2721724369,4.8936383,52.374516299999996
5887993271,4.9033777999999995,52.374986
5017068556,4.9043320999999995,52.3776897
46400250,4.9000715999999995,52.3745328
5017070028,4.8995359999999994,52.379000899999994
46416719,4.8864268,52.3780133
9309844906,4.9017722,52.3788311
7283039108,4.8983377,52.377074199999996
9283437388,4.9009063,52.377782599999996
4997957606,4.9015778,52.3682339
46385133,4.890848399999999,52.371318099999996
292391178,4.889748099999999,52.368904199999996
46394634,4.8987627,52.373362
850620383,4.8926969,52.371823299999996
1347205474,4.9094713,52.372623999999995
7937298937,4.8917603,52.3735511
3210037368,4.9009176,52.3776569
46407572,4.8956662,52.376093399999995
10991921986,4.8798566,52.377245099999996
3190234885,4.9054987,52.3784146
3177828066,4.8960538,52.3777318
46405798,4.8806129,52.375705599999996
10751412182,4.90328,52.377482699999995
3176714903,4.8920867999999995,52.3752328
46369715,4.8986863,52.3681616
4301934978,4.9029,52.3724369
5629072775,4.8992397,52.379169
9807478535,4.8984505,52.3787741
3226304662,4.8991052999999996,52.3766578
46411142,4.8928275,52.3768828
3176714929,4.8937913,52.376332999999995
5319252870,4.9005124,52.3787872
452388573,4.9012813,52.3734292
452003317,4.889691,52.3768834
452388580,4.8979213,52.369860499999994
2020569141,4.8847412,52.373951399999996
451946456,4.8827286,52.3724232
9033130276,4.9049765,52.368050499999995
6416150483,4.9019008,52.3770831
2020569054,4.888712,52.3733195
46408936,4.8950756,52.3763009
7804629975,4.9042036,52.3770976
9683546140,4.901665899999999,52.3770928
46370194,4.88029,52.368249999999996
748111831,4.9018181,52.377539999999996
5629072631,4.9016246,52.378529799999995
10751398462,4.908398699999999,52.3774424
3183590971,4.8904062999999995,52.372610099999996
3563268488,4.8971528,52.370821799999995
5629072685,4.902046599999999,52.3785685
3187736528,4.8897201,52.373342099999995
9807447194,4.8988328999999995,52.3785473
1859834159,4.9005563,52.3710593
9807403534,4.9002843,52.3778375
1565648163,4.9066827,52.3766123
1237083726,4.9063004999999995,52.369071299999995
1581005872,4.8840482,52.3772983
1859834160,4.9002722,52.3711063
2724220687,4.8936443,52.369426499999996
46375851,4.9001684999999995,52.3695039
289817819,4.9042426,52.378148599999996
3175727649,4.8993989,52.3785597
46414457,4.8907516,52.3775482
7223369979,4.9035456,52.3679335
10717654757,4.9082706,52.3769789
46405764,4.8827109,52.3757143
3384236043,4.8964621,52.3725497
5190916713,4.8925776999999995,52.3696376
8138794388,4.9062538,52.3723586
5629072842,4.9016775,52.3787174
2724220662,4.8936344,52.3693683
5887993273,4.9029815,52.3752146
2973148707,4.8963266999999995,52.368357499999995
1360288010,4.8888275,52.369702399999994
3175419250,4.896476,52.375754799999996
9315646855,4.898343,52.377203099999996
5557762578,4.9018594,52.378960799999994
452388604,4.9026944,52.372509699999995
3046419714,4.8997114,52.3700585
1524945524,4.9030005,52.3677621
9913510573,4.9097206,52.3720024
7106870101,4.9019984999999995,52.367647
5017070111,4.9039531,52.3778505
2020569166,4.8833344,52.373983499999994
9822656255,4.9054214,52.378305499999996
299101761,4.9031534,52.3756896
46399851,4.8916194,52.374454199999995
2207794918,4.898038,52.3715663
8396917757,4.908409,52.3725677
451946427,4.8823327,52.368736299999995
61738789,4.8967562,52.373985999999995
452388607,4.902588499999999,52.371970499999996
5017070384,4.909406499999999,52.3766648
3157939490,4.8906807,52.373335
46420465,4.8808967999999995,52.3787873
2207794914,4.8981829999999995,52.372359499999995
9548252029,4.9055691,52.378396699999996
5017070202,4.9054993,52.377062599999995
2020569192,4.884914,52.374051599999994
2785610613,4.8991758,52.3686133
6987414441,4.8970441,52.377995899999995
1291502372,4.9025934,52.3678296
5799822185,4.8927263,52.3713925
46398857,4.892256499999999,52.374240199999996
5424713401,4.903213699999999,52.3738502
3188673570,4.9005965,52.375135099999994
46385917,4.8952196,52.371558
1118708299,4.9036667,52.376876499999995
6841938979,4.887424,52.373365899999996
46411497,4.8896042,52.3769153
2845714382,4.9016832,52.3755509
2743731629,4.9073608,52.376537
10751412172,4.9032709,52.3771468
5017070119,4.9000932,52.378757699999994
46393791,4.8992796,52.3732234
8261991363,4.9089808,52.3707097
3192274055,4.8968557,52.378103599999996
9822656254,4.906050899999999,52.3782972
4487381613,4.8973024999999994,52.3707843
8194949759,4.908418,52.3707754
3384230956,4.8954062,52.372564499999996
46387858,4.8975215,52.3719781
6744438470,4.8984401,52.376984099999994
46410773,4.8900445999999995,52.3767517
9982880926,4.9002764,52.3741084
2021897141,4.906054,52.367649099999994
46410499,4.8994576,52.3767399
9817573717,4.9012126,52.377038999999996
1301238540,4.8968210999999995,52.37443
6744452194,4.8992878,52.3783193
9117186306,4.9042012999999995,52.370926499999996
2724002985,4.8907073,52.3704762
4464065280,4.892047799999999,52.369270199999995
292964594,4.8967032,52.3711591
8223822771,4.9021494,52.3691022
9445072698,4.9056864,52.378511499999995
2379844346,4.9011328999999995,52.3694993
5273245824,4.9051464,52.3781246
3781170565,4.91005,52.368234799999996
7731595976,4.891825,52.373550599999994
46388605,4.8950404,52.372127
10143217360,4.8906144,52.3713413
4239313472,4.8996696,52.3787999
5352650027,4.9061822,52.3759485
4239313424,4.8995758,52.378770599999996
3758758917,4.9067688,52.3772649
5629072559,4.9009186,52.3787763
2279605959,4.9031514,52.3680489
46411428,4.8901655,52.376882699999996
6360833285,4.8999195,52.379199899999996
5017070280,4.9072436999999995,52.376828499999995
3190234895,4.903230199999999,52.3762058
10751412164,4.9072398999999995,52.3781313
5799950270,4.8948443,52.374274299999996
8273603782,4.90346,52.3698421
3188466673,4.8999448999999995,52.376902
2674999721,4.8888128,52.368316199999995
2672736961,4.8955312,52.3775372
46368435,4.903383799999999,52.367889
4239313075,4.9003887,52.3787393
9807403546,4.9003374,52.377969699999994
4997957595,4.9009328,52.3684985
46388735,4.9000956,52.3721597
9309844903,4.901540499999999,52.3785922
410212572,4.8816584,52.369974
46406997,4.8839149,52.375941
46393888,4.8827292,52.373194999999996
440969464,4.8902851,52.3731818
451946454,4.8825992,52.3717496
2461631327,4.9076468,52.377924699999994
5017070231,4.9065506999999995,52.3769211
976615061,4.9097314,52.3752834
1360288035,4.889406,52.372257499999996
4239312162,4.9001053,52.3784472
4239312624,4.9000449999999995,52.3785574
3351576634,4.903679299999999,52.3679941
46401872,4.8916126,52.374830499999995
3177828067,4.8959269999999995,52.3778438
4534768471,4.894798499999999,52.3746411
10861044414,4.8834386,52.378097499999996
6651556438,4.899312699999999,52.377733899999996
3860626226,4.8980429999999995,52.3790978
7129402705,4.908166899999999,52.3701746
9807464692,4.8983973,52.3773613
452388597,4.9011536,52.369564399999994
46402489,4.8910217,52.375008799999996
452388570,4.9014831,52.3740939
46407158,4.884582099999999,52.3759691
10863737615,4.8815336,52.369813
250229766,4.9010470999999995,52.3775081
6841859271,4.8906510999999995,52.372507999999996
9807447214,4.898828,52.378585
4997957610,4.9005604,52.3683846
5933448325,4.9039863,52.3748465
8273603781,4.9032027,52.369733399999994
1615783754,4.9102098,52.377694999999996
46409650,4.895295099999999,52.376512299999995
46385713,4.8989478,52.371522
10090383270,4.8989582,52.377853699999996
3176714864,4.893161399999999,52.372594199999995
10863737614,4.8815989,52.3697394
5791719661,4.8966749,52.3787835
3183590864,4.8907055999999995,52.3718684
10865843510,4.9036914,52.376903399999996
4416293395,4.901261,52.3705073
2724001788,4.8898784,52.369055599999996
5629072702,4.9015759999999995,52.3787388
561326567,4.8954781999999994,52.3775998
8074735550,4.9038186,52.3769147
10994585239,4.8814642,52.368632299999994
3175792586,4.8998203,52.3782005
46384589,4.9018573,52.3712072
391377063,4.8921741999999995,52.3735685
3384230958,4.89617,52.3723186
9817514601,4.9011181,52.377086999999996
7804629962,4.9102326,52.376612599999994
8112570532,4.9026445999999995,52.369108499999996
9817686669,4.897946999999999,52.3775027
299101775,4.908056,52.3724655
1237083712,4.907896,52.3694273
5017070128,4.9030113,52.3782664
8074735547,4.9037938,52.3768834
10581956484,4.8979168,52.3790434
46406245,4.884447799999999,52.375803399999995
5629072013,4.9012113,52.3782564
46383113,4.9016816,52.3709309
46368820,4.9026944,52.3678903
46413715,4.8944678999999995,52.3773724
46383661,4.9031737,52.3710296
3177150936,4.8896163,52.3688882
2724251479,4.8942982,52.371767399999996
452003277,4.8823804,52.3762577
7804629980,4.9059856,52.3774191
2672749480,4.8920891,52.369272699999996
2725663619,4.8980479,52.372406899999994
46401271,4.8941189,52.3748724
46420083,4.8799734,52.3787004
5017070188,4.9085228999999995,52.376591299999994
5629072772,4.8994875,52.3790791
1894559259,4.9002587,52.3704344
3187260821,4.8835717999999995,52.3740944
8253977565,4.9084527,52.370108099999996
2743731611,4.9075701,52.376521499999996
1069444678,4.8826139,52.371806799999995
5629071948,4.9015344,52.378547999999995
9959600336,4.901320999999999,52.376951399999996
1701643225,4.8980784,52.371053499999995
10863657189,4.8835412,52.3773434
7489506015,4.9094855,52.3702463
1565648188,4.9038789,52.3771318
10865843511,4.9038832,52.3768655
10991950757,4.883531,52.3770757
2020569198,4.884637,52.3740733
452003306,4.8944733,52.379073899999995
9817710417,4.8976631,52.3782558
46406837,4.8922852,52.3759873
5424713367,4.9000818,52.3776936
46410411,4.884252,52.376686899999996
1360288007,4.8889884,52.370276399999995
5352650029,4.90797,52.375547
46384703,4.9037649,52.371303
46387096,4.896027999999999,52.371798
46412439,4.891825,52.3771041
3175727647,4.8992979,52.378517599999995
451946431,4.882444,52.368926699999996
9283475618,4.901857199999999,52.377649399999996
46391751,4.8966924,52.372744
7125981243,4.8963638,52.378819
3176714936,4.8940567,52.376350699999996
8066560799,4.9070825,52.372105999999995
5629072774,4.8993345,52.3791343
46392454,4.8991109999999995,52.3729217
4239312154,4.9005776,52.3784776
9817710419,4.8975849,52.3782566
9817573728,4.901533,52.3770406
46375178,4.899971799999999,52.369351599999995
2724002770,4.890242,52.3701061
451946445,4.8879185,52.370203
6360833319,4.8997258,52.379133599999996
3187687714,4.901561699999999,52.3767935
5629072629,4.9019863,52.3789397
5017070187,4.9060353999999995,52.3771255
8074735554,4.9031923,52.376236399999996
1581163157,4.8872043,52.378537099999996
9844170818,4.8906661,52.3713674
2724827866,4.8985522999999995,52.3712131
46374693,4.8910146999999995,52.369233099999995
5629071969,4.8991953,52.3789685
9283437389,4.9009580999999995,52.3777737
46371865,4.9040368,52.368609899999996
61738777,4.8971047,52.373796899999995
297498373,4.9022476,52.3766252
6961651313,4.8982909999999995,52.377269
5779597195,4.8906716999999995,52.3728044
46384273,4.8879819,52.371207399999996
2021897145,4.9051095,52.367978199999996
46394374,4.9012209,52.373306799999995
5629071990,4.9011338,52.378284
318452533,4.8953454999999995,52.3712157
5017070125,4.903106999999999,52.3781598
2672987290,4.9027861,52.3676813
46389350,4.8952046,52.372291999999995
452388628,4.907754199999999,52.372674499999995
391377669,4.8923635,52.374232899999996
46415826,4.8835989,52.3778213
2207798331,4.8984597,52.372833299999996
6534986538,4.9023300999999995,52.3772357
6913097567,4.8973382999999995,52.377920499999995
7804629973,4.9091187,52.376502599999995
1291587397,4.908488999999999,52.3702638
9817514611,4.900491199999999,52.3769613
46414221,4.8955605,52.3774975
6302255558,4.9002362,52.3703521
850620422,4.8927366999999995,52.3721561
3177150927,4.8919292,52.3689657
4997957612,4.9007295,52.3683145
4239312656,4.9007602,52.3786145
2724002905,4.8908726,52.370399899999995
1531100262,4.9099449,52.3707615
9135743768,4.8874488,52.373363399999995
5424656913,4.899589199999999,52.3778437
7056588394,4.8973062,52.377941899999996
10734715941,4.8833633,52.3742628
5629072766,4.9002858,52.3787883
3305041684,4.8928728999999995,52.3677989
